-0.046891,-0.206348,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9893605213,-22.6050278573,152.782227,-1.949681,12.834576,186.821136,-3.748989,54.572384,0.064152,5.685333,53.632553,22.654259,-240.983673,12.828870,-1.937074,12.828870,-1.937074,-239.999863,-240.000000,152.782227,40.805668,326.485687,200.034515,200.071350,0.450395,0.400665,247.755051,2395.645264
-0.046891,-0.190478,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9893364037,-22.6050328276,153.341980,-2.208381,12.957891,186.783783,-3.780061,54.642715,0.067283,5.970533,53.729813,23.095688,-240.542236,12.952014,-2.195886,12.952014,-2.195886,-239.999863,-240.000000,153.341980,41.036926,343.607910,199.997375,200.343842,0.426726,0.368647,254.999435,2396.576172
-0.046891,-0.190478,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9893162845,-22.6050369466,153.829514,-2.421794,13.059360,186.750412,-3.810125,54.694935,0.069724,6.193001,53.752895,23.546082,-240.091843,13.053391,-2.409426,13.053391,-2.409426,-239.999863,-240.000000,153.829514,41.227001,356.976501,199.964157,200.547653,0.412540,0.342848,278.011566,2397.302734
0.015885,-0.190478,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9892880899,-22.6050426679,154.541962,-2.694535,13.209732,186.696671,-3.851043,54.756714,0.072911,6.483233,53.829533,24.189423,-239.448502,13.203236,-2.684931,13.203236,-2.684931,-239.999863,-240.000000,154.541962,41.488949,374.338531,199.911163,200.795990,0.390976,0.307987,299.562042,2398.241699
0.015885,-0.150805,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9892639013,-22.6050475210,155.179062,-2.851112,13.330900,186.635895,-3.866325,54.801151,0.075633,6.730543,53.860207,24.787907,-238.850021,13.326723,-2.844762,13.326723,-2.844762,-239.999863,-240.000000,155.179062,41.709503,389.161102,199.851166,200.973343,0.376737,0.279190,320.420685,2398.972168
0.015885,-0.127001,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9892396966,-22.6050523203,155.840424,-2.952782,13.360522,186.566589,-3.864422,54.838432,0.078172,6.960924,53.910557,25.396898,-238.241028,13.361049,-2.948723,13.361049,-2.948723,-239.999863,-240.000000,155.840424,41.926289,403.111206,199.782318,201.117325,0.363385,0.251777,336.296173,2399.646240
0.031754,-0.111131,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9892154781,-22.6050570622,156.523880,-3.007215,13.258295,186.492889,-3.846957,54.870567,0.080371,7.160694,53.970684,26.024809,-237.613129,13.266172,-3.005596,13.266172,-3.005596,-239.999863,-240.000000,156.523880,42.139275,415.404999,199.708817,201.227722,0.351802,0.226205,350.459442,2400.283447
0.031754,-0.111131,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9891912468,-22.6050617457,157.224213,-3.016684,13.038501,186.415909,-3.814807,54.900223,0.081817,7.293310,54.040337,26.672630,-236.965302,13.050619,-3.016930,13.050619,-3.016930,-239.999863,-240.000000,157.224213,42.348492,423.612610,199.632065,201.304672,0.340934,0.202402,363.665070,2400.903564
0.031754,-0.111131,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9891670020,-22.6050663722,157.934402,-2.995392,12.768413,186.334732,-3.771977,54.929562,0.082487,7.356905,54.111782,27.336617,-236.301315,12.781846,-2.996899,12.781846,-2.996899,-239.999863,-240.000000,157.934402,42.554050,427.594971,199.551178,201.348648,0.330770,0.179794,375.646698,2401.514160
0.055558,-0.087327,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9891427421,-22.6050709439,158.648041,-2.940768,12.467436,186.248611,-3.717974,54.960938,0.082460,7.358742,54.183681,28.011076,-235.626862,12.483038,-2.944338,12.483038,-2.944338,-239.999863,-240.000000,158.648041,42.756096,427.900269,199.465393,201.360275,0.322531,0.158338,385.935364,2402.114990
0.071458,-0.087327,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9891184638,-22.6050754651,159.357391,-2.842465,12.133355,186.156631,-3.649688,54.998207,0.081439,7.272892,54.259247,28.689981,-234.947952,12.149713,-2.848185,12.149713,-2.848185,-239.999863,-240.000000,159.357391,42.954853,422.912933,199.373840,201.340485,0.315042,0.138011,394.151550,2402.709473
0.095262,-0.087327,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9890941623,-22.6050799411,160.054230,-2.695005,11.802786,186.055618,-3.564346,55.042400,0.079587,7.113725,54.336868,29.366066,-234.271866,11.818444,-2.703361,11.818444,-2.703361,-229.999863,-230.000000,160.054230,43.150585,413.424133,199.273499,201.290451,0.308558,0.118380,399.825195,2403.299805
0.095262,-0.087327,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9890698334,-22.6050843783,160.732071,-2.491293,11.496706,185.942291,-3.457614,55.093639,0.077119,6.900204,54.416004,30.032187,-233.605743,11.510921,-2.502078,11.510921,-2.502078,-229.999863,-230.000000,160.732071,43.343559,400.607880,199.160980,201.211655,0.301627,0.099046,402.605377,2403.886475
0.095262,-0.087327,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9890454732,-22.6050887832,161.386444,-2.249413,11.223899,185.817383,-3.331626,55.151573,0.074245,6.650825,54.496704,30.682257,-232.955673,11.236440,-2.261689,11.236440,-2.261689,-229.999863,-230.000000,161.386444,43.534000,385.609558,199.036774,201.105911,0.293741,0.079685,402.339417,2404.469971
0.095262,-0.087327,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9890210786,-22.6050931626,162.014587,-1.985451,10.984860,185.682724,-3.189240,55.215622,0.071145,6.381262,54.579277,31.311640,-232.326294,10.995824,-1.998536,10.995824,-1.998536,-229.999863,-230.000000,162.014587,43.722103,369.380798,198.902695,200.975266,0.284970,0.060222,399.066315,2405.051270
0.095262,-0.087327,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9889966469,-22.6050975232,162.615250,-1.711178,10.775197,185.540558,-3.033320,55.285416,0.067980,6.105947,54.664452,31.917213,-231.720718,10.784858,-1.724570,10.784858,-1.724570,-229.999863,-230.000000,162.615250,43.908039,352.793915,198.760941,200.821854,0.275348,0.040751,392.984436,2405.632080
0.095262,-0.087327,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9889721758,-22.6051018712,163.188385,-1.435247,10.588350,185.393311,-2.866848,55.360558,0.064850,5.833527,54.752888,32.497295,-231.140640,10.597043,-1.448578,10.597043,-1.448578,-229.999863,-230.000000,163.188385,44.091953,336.383759,198.613968,200.647888,0.264938,0.021465,384.416443,2406.215576
0.095262,-0.087327,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9889476636,-22.6051062128,163.734528,-1.163929,10.417559,185.243530,-2.692930,55.440643,0.061803,5.568253,54.844910,33.051289,-230.586639,10.425599,-1.176936,10.425599,-1.176936,-229.999863,-230.000000,163.734528,44.273983,320.409454,198.464279,200.455551,0.253822,0.002618,373.753540,2406.804932
0.095262,-0.087327,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9889231083,-22.6051105536,164.254532,-0.901680,10.256928,185.093735,-2.514740,55.525391,0.058861,5.312019,54.940784,33.579300,-230.058624,10.264577,-0.914177,10.264577,-0.914177,-229.999863,-230.000000,164.254532,44.454243,304.986328,198.314423,200.247025,0.242088,-0.015501,361.399597,2407.403809
0.095262,-0.087327,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9888985082,-22.6051148991,164.749359,-0.651547,10.101935,184.946442,-2.335448,55.614616,0.056027,5.065106,55.040665,34.081818,-229.556107,10.109382,-0.663410,10.109382,-0.663410,-229.999863,-230.000000,164.749359,44.632854,290.130859,198.166901,200.024445,0.229833,-0.032596,347.738953,2408.015381
0.095262,-0.087327,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9888738619,-22.6051192542,165.219910,-0.415465,9.949553,184.804077,-2.158128,55.708214,0.053294,4.826857,55.144604,34.559517,-229.078415,9.956916,-0.426619,9.956916,-0.426619,-229.999863,-230.000000,165.219910,44.809925,275.801788,198.024155,199.789825,0.217159,-0.048366,333.117859,2408.642334
0.015885,-0.190478,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9888491674,-22.6051236234,165.666153,-0.211679,9.833277,184.670959,-1.989997,55.806015,0.050348,4.568765,55.248531,35.013050,-228.624878,9.835008,-0.219557,9.835008,-0.219557,-229.999863,-230.000000,165.666153,44.985561,260.293732,197.890152,199.545166,0.200837,-0.062646,317.820282,2409.285645
-0.000015,-0.206348,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9888244238,-22.6051280099,166.086258,-0.122307,9.990512,184.558990,-1.855276,55.904049,0.047780,4.343967,55.324757,35.441334,-228.196594,9.976921,-0.124282,9.976921,-0.124282,-229.999863,-230.000000,166.086258,45.159851,246.162231,197.776703,199.292130,0.183672,-0.075573,301.747101,2409.922363
-0.000015,-0.230182,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9887996340,-22.6051324139,166.489731,-0.138868,10.409068,184.468353,-1.756610,55.994072,0.046661,4.249569,55.365402,35.845383,-227.792542,10.384149,-0.136330,10.384149,-0.136330,-229.999863,-230.000000,166.489731,45.332687,239.874008,197.684799,199.031464,0.168692,-0.086965,285.277191,2410.511230
-0.000015,-0.230182,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9887789455,-22.6051360948,166.823715,-0.213304,10.910444,184.405930,-1.699358,56.058739,0.047046,4.289929,55.371532,36.158585,-227.479355,10.879097,-0.207912,10.879097,-0.207912,-229.999863,-230.000000,166.823715,45.475414,241.858704,197.621552,198.808411,0.159717,-0.095383,270.390808,2410.940430
-0.000015,-0.230182,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9887499445,-22.6051412585,167.304337,-0.385986,11.714724,184.334091,-1.654004,56.132736,0.049120,4.485183,55.357178,36.598568,-227.039368,11.680676,-0.377655,11.680676,-0.377655,-229.999863,-230.000000,167.304337,45.672878,253.223129,197.548798,198.486603,0.143953,-0.105729,255.089447,2411.424072
-0.000015,-0.127001,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9887333576,-22.6051442105,167.592911,-0.511634,12.141216,184.300446,-1.645354,56.165585,0.051359,4.692418,55.330029,36.868153,-226.769775,12.113688,-0.502067,12.113688,-0.502067,-229.999863,-230.000000,167.592911,45.784302,265.557526,197.514587,198.297318,0.137076,-0.110780,253.698380,2411.638184
-0.000015,-0.087327,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9887043140,-22.6051493692,168.137436,-0.763454,12.499111,184.261520,-1.661511,56.208984,0.056159,5.134841,55.343529,37.342918,-226.295013,12.493266,-0.752459,12.493266,-0.752459,-229.999863,-230.000000,168.137436,45.976448,292.745667,197.474075,197.955826,0.128078,-0.116604,253.396515,2411.958984
-0.000015,-0.071458,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9886794075,-22.6051537742,168.644882,-0.997364,12.406815,184.256653,-1.709259,56.239628,0.059771,5.467983,55.407654,37.790890,-225.847046,12.417997,-0.985866,12.417997,-0.985866,-229.999863,-230.000000,168.644882,46.138100,313.493774,197.467300,197.652130,0.120793,-0.116996,261.597046,2412.252197
-0.000015,-0.071458,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9886544900,-22.6051581563,169.181259,-1.234571,12.029368,184.284653,-1.789622,56.271690,0.062246,5.697543,55.506195,38.265591,-225.372345,12.051613,-1.223129,12.051613,-1.223129,-229.999863,-230.000000,169.181259,46.296986,327.860901,197.493103,197.337952,0.115296,-0.112031,272.377594,2412.612549
-0.000015,-0.071458,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9886295579,-22.6051625096,169.735443,-1.465450,11.504793,184.346909,-1.902171,56.309845,0.063503,5.816647,55.620174,38.764187,-224.873749,11.531665,-1.454473,11.531665,-1.454473,-229.999863,-230.000000,169.735443,46.453300,335.396576,197.553192,197.013153,0.111595,-0.101568,284.064117,2413.056152
-0.000015,-0.071458,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9886046054,-22.6051668307,170.294968,-1.682696,10.944696,184.441238,-2.044777,56.359673,0.063222,5.796302,55.735474,39.278439,-224.359497,10.971564,-1.672510,10.971564,-1.672510,-219.999863,-220.000000,170.294968,46.607353,334.533936,197.645569,196.677795,0.109790,-0.086094,294.694031,2413.574219
0.055558,-0.127001,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9885796235,-22.6051711182,170.845032,-1.878471,10.424361,184.562897,-2.213356,56.424149,0.061329,5.629692,55.846676,39.796871,-223.841064,10.447319,-1.869862,10.447319,-1.869862,-219.999863,-220.000000,170.845032,46.759560,324.755402,197.765717,196.332031,0.111388,-0.066482,302.516327,2414.148682
0.071458,-0.166674,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9885546039,-22.6051753734,171.370880,-1.994918,10.149981,184.690826,-2.386620,56.499687,0.058237,5.353619,55.935284,40.306286,-223.331650,10.156237,-1.991389,10.156237,-1.991389,-219.999863,-220.000000,171.370880,46.910320,307.562195,197.893982,195.976105,0.117180,-0.045129,306.098724,2414.750244
0.071458,-0.166674,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9885295430,-22.6051795972,171.869476,-2.013006,10.188746,184.807098,-2.545866,56.577583,0.055599,5.118725,55.992081,40.795593,-222.842331,10.181962,-2.013783,10.181962,-2.013783,-219.999863,-220.000000,171.869476,47.059818,292.766235,198.011139,195.610641,0.122618,-0.024444,304.803558,2415.332764
0.095262,-0.166674,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9885044429,-22.6051837903,172.348450,-1.951767,10.434339,184.907440,-2.682715,56.650101,0.054030,4.981094,56.023216,41.262703,-222.375229,10.419519,-1.956465,10.419519,-1.956465,-219.999863,-220.000000,172.348450,47.207993,283.875427,198.112625,195.236603,0.128515,-0.005505,299.718506,2415.864258
0.095262,-0.166674,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9884793088,-22.6051879545,172.819031,-1.809242,10.793500,184.987228,-2.785487,56.712154,0.053752,4.961202,56.034748,41.713158,-221.924774,10.774783,-1.817511,10.774783,-1.817511,-219.999863,-220.000000,172.819031,47.354641,282.170044,198.193771,194.855255,0.133816,0.011087,292.971527,2416.327637
0.095262,-0.166674,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9884541480,-22.6051920933,173.293167,-1.607240,11.193873,185.046280,-2.851285,56.761486,0.054708,5.053946,56.033241,42.156555,-221.481384,11.174322,-1.617964,11.174322,-1.617964,-219.999863,-220.000000,173.293167,47.499496,287.397705,198.254135,194.468231,0.138094,0.024905,286.905762,2416.717529
0.095262,-0.166674,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9884247693,-22.6051968975,173.863403,-1.321767,11.646089,185.090027,-2.881652,56.805531,0.056793,5.250716,56.023232,42.665924,-220.972000,11.628155,-1.334339,11.628155,-1.334339,-219.999863,-220.000000,173.863403,47.665882,299.045685,198.299347,194.011917,0.142550,0.037271,280.695892,2417.084473
0.111131,-0.166674,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9883995730,-22.6052010031,174.373291,-1.046695,11.985034,185.106613,-2.869005,56.832932,0.059132,5.469608,56.014160,43.136040,-220.501892,11.969732,-1.060728,11.969732,-1.060728,-219.999863,-220.000000,174.373291,47.806042,312.125000,198.317184,193.618896,0.145579,0.044643,283.836945,2417.336426
0.111131,-0.166674,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9883743686,-22.6052051065,174.906799,-0.739574,12.264139,185.102753,-2.818804,56.851791,0.061803,5.718540,56.009609,43.619907,-220.018021,12.251838,-0.754960,12.251838,-0.754960,-219.999863,-220.000000,174.906799,47.943768,327.061432,198.314621,193.226257,0.147679,0.049098,288.712860,2417.544922
0.111131,-0.166674,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9883491607,-22.6052092171,175.466202,-0.412931,12.482654,185.079773,-2.734854,56.863350,0.064653,5.983340,56.008976,44.125023,-219.512909,12.473189,-0.429008,12.473189,-0.429008,-219.999863,-220.000000,175.466202,48.078922,342.994446,198.292816,192.836090,0.148489,0.050698,296.118744,2417.723145
0.111131,-0.166674,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9883239529,-22.6052133447,176.052490,-0.078301,12.648218,185.039703,-2.622076,56.868870,0.067555,6.252457,56.012077,44.654881,-218.983047,12.641103,-0.094575,12.641103,-0.094575,-219.999863,-220.000000,176.052490,48.211418,359.209656,198.253799,192.450562,0.148017,0.049646,305.773773,2417.881836
0.111131,-0.166674,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9882987482,-22.6052174989,176.665665,0.255682,12.772913,184.985001,-2.485445,56.869484,0.070420,6.517530,56.017590,45.210804,-218.427124,12.767515,0.239582,12.767515,0.239582,-219.999863,-220.000000,176.665665,48.341194,375.189789,198.199966,192.071777,0.146270,0.046268,317.078369,2418.028564
0.111131,-0.166674,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9882735489,-22.6052216892,177.304993,0.582582,12.870068,184.918442,-2.329789,56.866127,0.073189,6.773282,56.023743,45.792809,-217.845123,12.865746,0.566931,12.865746,0.566931,-219.999863,-220.000000,177.304993,48.468216,390.608887,198.134079,191.701782,0.143264,0.040980,329.420502,2418.166992
0.111131,-0.166674,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9882483568,-22.6052259242,177.969360,0.897646,12.951923,184.843018,-2.159688,56.859730,0.075830,7.016766,56.029011,46.400116,-217.237823,12.948129,0.882647,12.948129,0.882647,-219.999863,-220.000000,177.969360,48.592468,405.285461,198.059143,191.342514,0.139030,0.034257,342.287262,2418.297852
0.111131,-0.166674,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9882231734,-22.6052302119,178.657486,1.197422,13.028282,184.761887,-1.979437,56.850788,0.078336,7.247371,56.032036,47.031506,-216.606430,13.024593,1.183220,13.024593,1.183220,-219.999863,-220.000000,178.657486,48.713963,419.180359,197.978302,190.995789,0.133623,0.026597,355.290436,2418.420654
0.055558,-0.166674,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9881980000,-22.6052345596,179.368134,1.467072,13.106134,184.679886,-1.796707,56.839527,0.080714,7.465863,56.031715,47.685570,-215.952362,13.102269,1.455593,13.102269,1.455593,-219.999863,-220.000000,179.368134,48.832706,432.387451,197.896057,190.663284,0.125001,0.018469,368.157776,2418.532715
0.031754,-0.166674,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9881770306,-22.6052382325,179.976776,1.618609,13.175299,184.620911,-1.661346,56.828403,0.082610,7.639647,56.027287,48.227539,-215.410400,13.171158,1.611569,13.171158,1.611569,-219.999863,-220.000000,179.976776,48.929569,442.937714,197.836212,190.398102,0.117795,0.011797,375.700287,2418.615479
0.031754,-0.166674,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9881518786,-22.6052427026,180.726013,1.708965,13.265572,184.567474,-1.528214,56.812855,0.084798,7.839698,56.017311,48.931549,-214.706375,13.261022,1.706226,13.261022,1.706226,-219.999863,-220.000000,180.726013,49.043301,455.056519,197.781525,190.094986,0.107939,0.004822,390.503693,2418.699463
0.031754,-0.166674,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9881267399,-22.6052472414,181.495026,1.726420,13.364581,184.534164,-1.426274,56.794704,0.086915,8.032794,56.003933,49.646278,-213.991653,13.359607,1.726740,13.359607,1.726740,-209.999863,-210.000000,181.495026,49.154308,466.722198,197.746902,189.808777,0.099033,-0.000247,402.924133,2418.763184
0.015885,-0.166674,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9881016158,-22.6052518475,182.283203,1.683436,13.471869,184.522949,-1.357167,56.773693,0.088989,8.221234,55.984539,50.376232,-213.261703,13.466515,1.686756,13.466515,1.686756,-209.999863,-210.000000,182.283203,49.262592,478.106689,197.734177,189.539612,0.090076,-0.002904,414.333710,2418.803955
0.015885,-0.166674,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9880765077,-22.6052565177,183.090149,1.586403,13.586188,184.535828,-1.323427,56.749542,0.091032,8.406209,55.959564,51.122715,-212.515213,13.580523,1.591944,13.580523,1.591944,-209.999863,-210.000000,183.090149,49.368145,489.264191,197.745529,189.287323,0.082391,-0.002783,425.212158,2418.819092
-0.000015,-0.166674,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9880514171,-22.6052612475,183.915543,1.444691,13.705960,184.573517,-1.325408,56.721996,0.093054,8.588509,55.929241,51.886013,-211.751923,13.700063,1.452513,13.700063,1.452513,-209.999863,-210.000000,183.915543,49.470951,500.265625,197.781570,189.051498,0.075022,0.000301,435.749115,2418.806885
-0.000015,-0.166674,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9880263455,-22.6052660315,184.759140,1.262698,13.829598,184.636826,-1.364277,56.690811,0.095059,8.768464,55.893635,52.666035,-210.971893,13.823543,1.272105,13.823543,1.272105,-209.999863,-210.000000,184.759140,49.570984,511.111938,197.843277,188.831528,0.069309,0.006444,446.027649,2418.765869
-0.000015,-0.166674,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9880012947,-22.6052708634,185.620636,1.057232,13.955750,184.723999,-1.436318,56.655796,0.097043,8.945582,55.852749,53.462589,-210.175339,13.949596,1.067496,13.949596,1.067496,-209.999863,-210.000000,185.620636,49.668224,521.775208,197.928970,188.626648,0.065186,0.015601,456.093597,2418.694580
-0.000015,-0.166674,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9879762663,-22.6052757370,186.499741,0.840995,14.083282,184.832825,-1.537546,56.616791,0.099004,9.119571,55.806591,54.275421,-209.362503,14.077082,0.851571,14.077082,0.851571,-209.999863,-210.000000,186.499741,49.762642,532.241150,198.036469,188.435989,0.062618,0.027565,465.970459,2418.592285
-0.000015,-0.166674,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9879512622,-22.6052806456,187.396103,0.623541,14.211288,184.960785,-1.663799,56.573700,0.100938,9.290111,55.755157,55.104221,-208.533707,14.205080,0.634017,14.205080,0.634017,-209.999863,-210.000000,187.396103,49.854214,542.493896,198.163269,188.258667,0.061578,0.042011,475.667816,2418.458008
-0.000015,-0.166674,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9879262840,-22.6052855835,188.309326,0.412067,14.339068,185.105103,-1.810789,56.526466,0.102842,9.456804,55.698452,55.948631,-207.689301,14.332883,0.422133,14.332883,0.422133,-209.999863,-210.000000,188.309326,49.942905,552.510803,198.306625,188.093796,0.062032,0.058534,485.187836,2418.291016
-0.000015,-0.111131,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9878971780,-22.6052913740,189.395767,0.179979,14.482898,185.290207,-2.002700,56.466084,0.105144,9.657353,55.625526,56.928413,-206.709518,14.477999,0.189286,14.477999,0.189286,-209.999863,-210.000000,189.395767,50.042698,564.484253,198.490829,187.916122,0.064856,0.079824,493.101776,2418.053955
-0.000015,-0.111131,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9878722628,-22.6052963571,190.346741,-0.001989,14.482128,185.460739,-2.180705,56.410736,0.107160,9.832075,55.573757,57.821968,-205.815964,14.485149,0.006473,14.485149,0.006473,-209.999863,-210.000000,190.346741,50.125034,575.341125,198.660675,187.775574,0.068635,0.099452,504.830261,2417.826172
-0.000015,-0.087327,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9878473782,-22.6053013548,191.313950,-0.164280,14.326954,185.642532,-2.368939,56.355255,0.108796,9.971597,55.542259,58.721069,-204.916855,14.337587,-0.156843,14.337587,-0.156843,-209.999863,-210.000000,191.313950,50.204449,584.051575,198.841705,187.645294,0.073842,0.120448,514.759705,2417.601563
-0.000015,-0.087327,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9878225221,-22.6053063645,192.292175,-0.303624,14.047775,185.835800,-2.565514,56.302883,0.109699,10.044479,55.524197,59.630402,-204.007523,14.062807,-0.297354,14.062807,-0.297354,-199.999863,-200.000000,192.292175,50.281090,588.715759,199.034271,187.524933,0.080461,0.142849,523.848145,2417.399414
-0.000015,-0.087327,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9877976902,-22.6053113856,193.273773,-0.417658,13.718690,186.039154,-2.767899,56.257198,0.109653,10.031958,55.511242,60.547657,-203.090271,13.734937,-0.412654,13.734937,-0.412654,-199.999863,-200.000000,193.273773,50.355202,588.226318,199.237030,187.414322,0.088464,0.166388,532.017273,2417.225586
-0.000015,-0.087327,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9877811458,-22.6053147399,193.925400,-0.478778,13.497698,186.178970,-2.904452,56.231937,0.109050,9.972450,55.503227,61.160683,-202.477249,13.513583,-0.474654,13.513583,-0.474654,-199.999863,-200.000000,193.925400,50.403366,584.768127,199.376572,187.345993,0.094529,0.182475,536.721619,2417.123535
-0.000015,-0.087327,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9877480726,-22.6053214675,195.211136,-0.564373,13.093055,186.464096,-3.176455,56.193344,0.106788,9.759551,55.468212,62.204788,-201.433136,13.106678,-0.562027,13.106678,-0.562027,-199.999863,-200.000000,195.211136,50.497150,572.092163,199.661469,187.222382,0.108171,0.214802,524.886963,2416.943848
-0.000015,-0.087327,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0,0,0,0,0,0,63.9877232752,-22.6053265333,196.153244,-0.596881,12.838908,186.678391,-3.374833,56.173580,0.104460,9.544202,55.456963,63.219292,-200.418640,12.850319,-0.595832,12.850319,-0.595832,-199.999863,-200.000000,196.153244,50.565578,559.164185,199.875854,187.141327,0.119482,0.238448,543.658630,2416.825439
